Time : 2/2/2017 1:58:06 AM
10.23464 INFO Goes into Escape mode.
10.25112 INFO Goes into Track mode.
10.25114 INFO Goes into Escape mode.
10.28429 INFO Goes into Track mode.
10.2843 INFO Goes into Escape mode.
10.30106 INFO Goes into Track mode.
10.30108 INFO Goes into Escape mode.
10.3175 INFO Goes into Track mode.
10.31752 INFO Goes into Escape mode.
10.33395 INFO Goes into Track mode.
10.33396 INFO Goes into Escape mode.
10.35056 INFO Goes into Track mode.
10.35058 INFO Goes into Escape mode.
10.38369 INFO Goes into Track mode.
10.3837 INFO Goes into Escape mode.
10.40023 INFO Goes into Track mode.
10.40024 INFO Goes into Escape mode.
10.41683 INFO Goes into Track mode.
10.41684 INFO Goes into Escape mode.
10.43332 INFO Goes into Track mode.
10.43334 INFO Goes into Escape mode.
10.44996 INFO Goes into Track mode.
10.44998 INFO Goes into Escape mode.
10.48306 INFO Goes into Track mode.
10.48307 INFO Goes into Escape mode.
10.49974 INFO Goes into Track mode.
10.49975 INFO Goes into Escape mode.
10.51616 INFO Goes into Track mode.
10.51618 INFO Goes into Escape mode.
10.5328 INFO Goes into Track mode.
10.53281 INFO Goes into Escape mode.
10.54932 INFO Goes into Track mode.
10.54933 INFO Goes into Escape mode.
10.58253 INFO Goes into Track mode.
10.58254 INFO Goes into Escape mode.
10.59908 INFO Goes into Track mode.
10.5991 INFO Goes into Escape mode.
10.61571 INFO Goes into Track mode.
10.61572 INFO Goes into Escape mode.
10.63246 INFO Goes into Track mode.
10.63247 INFO Goes into Escape mode.
10.66532 INFO Goes into Track mode.
10.66533 INFO Goes into Escape mode.
10.68193 INFO Goes into Track mode.
10.68194 INFO Goes into Escape mode.
10.69874 INFO Goes into Track mode.
10.69877 INFO Goes into Escape mode.
10.71508 INFO Goes into Track mode.
10.71509 INFO Goes into Escape mode.
10.7316 INFO Goes into Track mode.
10.73161 INFO Goes into Escape mode.
10.76477 INFO Goes into Track mode.
10.76478 INFO Goes into Escape mode.
10.78135 INFO Goes into Track mode.
10.78136 INFO Goes into Escape mode.
10.79804 INFO Goes into Track mode.
10.79805 INFO Goes into Escape mode.
10.81457 INFO Goes into Track mode.
10.81458 INFO Goes into Escape mode.
10.83104 INFO Goes into Track mode.
10.83105 INFO Goes into Escape mode.
10.86417 INFO Goes into Track mode.
10.86418 INFO Goes into Escape mode.
10.88069 INFO Goes into Track mode.
10.8807 INFO Goes into Escape mode.
10.89734 INFO Goes into Track mode.
10.89735 INFO Goes into Escape mode.
10.91383 INFO Goes into Track mode.
10.91385 INFO Goes into Escape mode.
10.93047 INFO Goes into Track mode.
10.93048 INFO Goes into Escape mode.
10.96373 INFO Goes into Track mode.
10.96374 INFO Goes into Escape mode.
10.98025 INFO Goes into Track mode.
10.98026 INFO Goes into Escape mode.
10.99667 INFO Goes into Track mode.
10.99668 INFO Goes into Escape mode.
11.01324 INFO Goes into Track mode.
11.01325 INFO Goes into Escape mode.
11.02988 INFO Goes into Track mode.
11.02989 INFO Goes into Escape mode.
11.06304 INFO Goes into Track mode.
