Time : 2/2/2017 1:58:06 AM
12.03467 INFO Goes into Escape mode.
12.05112 INFO Goes into Track mode.
12.05113 INFO Goes into Escape mode.
12.0843 INFO Goes into Track mode.
12.08431 INFO Goes into Escape mode.
12.10086 INFO Goes into Track mode.
12.10087 INFO Goes into Escape mode.
12.11758 INFO Goes into Track mode.
12.11759 INFO Goes into Escape mode.
12.13396 INFO Goes into Track mode.
12.13397 INFO Goes into Escape mode.
12.15058 INFO Goes into Track mode.
12.15059 INFO Goes into Escape mode.
12.18367 INFO Goes into Track mode.
12.18369 INFO Goes into Escape mode.
12.20023 INFO Goes into Track mode.
12.20024 INFO Goes into Escape mode.
12.21679 INFO Goes into Track mode.
12.21681 INFO Goes into Escape mode.
12.23334 INFO Goes into Track mode.
12.23335 INFO Goes into Escape mode.
12.24997 INFO Goes into Track mode.
12.24998 INFO Goes into Escape mode.
12.28323 INFO Goes into Track mode.
12.28324 INFO Goes into Escape mode.
12.29963 INFO Goes into Track mode.
12.29965 INFO Goes into Escape mode.
12.31621 INFO Goes into Track mode.
12.31622 INFO Goes into Escape mode.
12.33282 INFO Goes into Track mode.
12.33283 INFO Goes into Escape mode.
12.34936 INFO Goes into Track mode.
12.34937 INFO Goes into Escape mode.
12.38243 INFO Goes into Track mode.
12.38244 INFO Goes into Escape mode.
12.39906 INFO Goes into Track mode.
12.39925 INFO Goes into Escape mode.
12.41564 INFO Goes into Track mode.
12.41566 INFO Goes into Escape mode.
12.43213 INFO Goes into Track mode.
12.43214 INFO Goes into Escape mode.
12.46532 INFO Goes into Track mode.
12.46533 INFO Goes into Escape mode.
12.4819 INFO Goes into Track mode.
12.48191 INFO Goes into Escape mode.
12.49852 INFO Goes into Track mode.
12.49853 INFO Goes into Escape mode.
12.51493 INFO Goes into Track mode.
12.51495 INFO Goes into Escape mode.
12.53151 INFO Goes into Track mode.
12.53152 INFO Goes into Escape mode.
12.56464 INFO Goes into Track mode.
12.56465 INFO Goes into Escape mode.
12.58123 INFO Goes into Track mode.
12.58124 INFO Goes into Escape mode.
12.59775 INFO Goes into Track mode.
12.59776 INFO Goes into Escape mode.
12.61453 INFO Goes into Track mode.
12.61454 INFO Goes into Escape mode.
12.63097 INFO Goes into Track mode.
12.63098 INFO Goes into Escape mode.
12.66411 INFO Goes into Track mode.
12.66412 INFO Goes into Escape mode.
12.68059 INFO Goes into Track mode.
12.6806 INFO Goes into Escape mode.
12.69722 INFO Goes into Track mode.
12.69723 INFO Goes into Escape mode.
12.71373 INFO Goes into Track mode.
12.71375 INFO Goes into Escape mode.
12.73036 INFO Goes into Track mode.
12.73038 INFO Goes into Escape mode.
12.7635 INFO Goes into Track mode.
12.76351 INFO Goes into Escape mode.
12.78027 INFO Goes into Track mode.
12.78029 INFO Goes into Escape mode.
12.79656 INFO Goes into Track mode.
12.79657 INFO Goes into Escape mode.
12.81322 INFO Goes into Track mode.
12.81324 INFO Goes into Escape mode.
12.82968 INFO Goes into Track mode.
