Time : 2/2/2017 4:02:55 AM
35.22943 INFO Has hit NightHunter_AI_B2 (2).
35.24598 INFO Has hit NightHunter_AI_B2 (2).
38.12777 INFO Goes into Escape mode.
38.14433 INFO Goes into Track mode.
38.14436 INFO Goes into Escape mode.
38.16092 INFO Goes into Track mode.
38.16094 INFO Goes into Escape mode.
38.17746 INFO Goes into Track mode.
38.17749 INFO Goes into Escape mode.
38.21062 INFO Goes into Track mode.
38.21064 INFO Goes into Escape mode.
38.22719 INFO Goes into Track mode.
38.22721 INFO Goes into Escape mode.
38.24375 INFO Goes into Track mode.
38.24379 INFO Goes into Escape mode.
38.26031 INFO Goes into Track mode.
38.26033 INFO Goes into Escape mode.
38.27689 INFO Goes into Track mode.
38.27691 INFO Goes into Escape mode.
38.31002 INFO Goes into Track mode.
38.31004 INFO Goes into Escape mode.
38.32657 INFO Goes into Track mode.
38.32659 INFO Goes into Escape mode.
38.34313 INFO Goes into Track mode.
38.34315 INFO Goes into Escape mode.
38.3597 INFO Goes into Track mode.
38.35973 INFO Goes into Escape mode.
38.37628 INFO Goes into Track mode.
38.3763 INFO Goes into Escape mode.
38.40944 INFO Goes into Track mode.
38.40946 INFO Goes into Escape mode.
38.42599 INFO Goes into Track mode.
38.42602 INFO Goes into Escape mode.
38.44252 INFO Goes into Track mode.
38.44254 INFO Goes into Escape mode.
38.45912 INFO Goes into Track mode.
38.45914 INFO Goes into Escape mode.
38.47569 INFO Goes into Track mode.
38.4757 INFO Goes into Escape mode.
38.50882 INFO Goes into Track mode.
38.50884 INFO Goes into Escape mode.
38.52538 INFO Goes into Track mode.
38.5254 INFO Goes into Escape mode.
38.54194 INFO Goes into Track mode.
38.54196 INFO Goes into Escape mode.
38.55851 INFO Goes into Track mode.
38.55854 INFO Goes into Escape mode.
38.59165 INFO Goes into Track mode.
38.59167 INFO Goes into Escape mode.
38.6082 INFO Goes into Track mode.
38.60822 INFO Goes into Escape mode.
38.6249 INFO Goes into Track mode.
38.62492 INFO Goes into Escape mode.
38.64133 INFO Goes into Track mode.
38.64135 INFO Goes into Escape mode.
38.65791 INFO Goes into Track mode.
38.65792 INFO Goes into Escape mode.
38.69105 INFO Goes into Track mode.
38.69107 INFO Goes into Escape mode.
38.70761 INFO Goes into Track mode.
38.70763 INFO Goes into Escape mode.
38.72417 INFO Goes into Track mode.
38.72419 INFO Goes into Escape mode.
38.74074 INFO Goes into Track mode.
38.74076 INFO Goes into Escape mode.
38.75731 INFO Goes into Track mode.
38.75733 INFO Goes into Escape mode.
38.79045 INFO Goes into Track mode.
38.79048 INFO Goes into Escape mode.
38.80702 INFO Goes into Track mode.
38.80704 INFO Goes into Escape mode.
38.82357 INFO Goes into Track mode.
38.82359 INFO Goes into Escape mode.
38.84014 INFO Goes into Track mode.
38.84016 INFO Goes into Escape mode.
38.85672 INFO Goes into Track mode.
38.85674 INFO Goes into Escape mode.
38.88988 INFO Goes into Track mode.
38.8899 INFO Goes into Escape mode.
38.90641 INFO Goes into Track mode.
38.90643 INFO Goes into Escape mode.
38.92296 INFO Goes into Track mode.
38.92299 INFO Goes into Escape mode.
38.93953 INFO Goes into Track mode.
38.93955 INFO Goes into Escape mode.
38.95612 INFO Goes into Track mode.
38.95614 INFO Goes into Escape mode.
38.98924 INFO Goes into Track mode.
38.98941 INFO Goes into Escape mode.
39.00581 INFO Goes into Track mode.
39.00584 INFO Goes into Escape mode.
39.02237 INFO Goes into Track mode.
39.02239 INFO Goes into Escape mode.
39.03897 INFO Goes into Track mode.
39.03899 INFO Goes into Escape mode.
39.07209 INFO Goes into Track mode.
39.07211 INFO Goes into Escape mode.
39.08867 INFO Goes into Track mode.
39.08869 INFO Goes into Escape mode.
39.10522 INFO Goes into Track mode.
39.10525 INFO Goes into Escape mode.
39.12177 INFO Goes into Track mode.
39.12179 INFO Goes into Escape mode.
39.13834 INFO Goes into Track mode.
39.13836 INFO Goes into Escape mode.
39.17149 INFO Goes into Track mode.
