Time : 2/2/2017 4:02:55 AM
26.11729 INFO Goes into Track mode.
26.11731 INFO Goes into Escape mode.
26.15065 INFO Goes into Track mode.
26.15066 INFO Goes into Escape mode.
26.16694 INFO Goes into Track mode.
26.16695 INFO Goes into Escape mode.
26.18356 INFO Goes into Track mode.
26.18357 INFO Goes into Escape mode.
26.20007 INFO Goes into Track mode.
26.20008 INFO Goes into Escape mode.
26.21675 INFO Goes into Track mode.
26.21676 INFO Goes into Escape mode.
26.24977 INFO Goes into Track mode.
26.24979 INFO Goes into Escape mode.
26.26636 INFO Goes into Track mode.
26.26637 INFO Goes i
